coin_id,timestamp,price,market_cap,total_volume
ethereum,2026-06-29 13:00:00+00:00,1574.8707668173386,190060880271.5693,8989275910.291084
ethereum,2026-06-29 14:00:00+00:00,1569.0333091379896,189356395580.84943,9704077197.134289
ethereum,2026-06-29 15:00:00+00:00,1570.0268012482447,189476293663.2804,9864854388.290398
ethereum,2026-06-29 16:00:00+00:00,1578.3584869715844,190481790467.2653,10791230047.544071
ethereum,2026-06-29 17:00:00+00:00,1582.429924807984,190973145742.54343,10902960517.252275
ethereum,2026-06-29 18:00:00+00:00,1626.3683859152843,196275792011.5501,12382134015.71666
ethereum,2026-06-29 19:00:00+00:00,1618.7517089483376,195356584950.5113,12449807319.684502
ethereum,2026-06-29 20:00:00+00:00,1623.5504424246958,195935712792.5681,12654154486.84592
ethereum,2026-06-29 21:00:00+00:00,1616.102382594083,195036855033.8567,12601207424.42351
ethereum,2026-06-29 22:00:00+00:00,1618.092254838617,195276999735.5,12681556654.371452
ethereum,2026-06-29 23:00:00+00:00,1611.8179431824217,194519793987.828,12288141787.784008
ethereum,2026-06-30 00:00:00+00:00,1609.751185572177,194270370492.90536,12257591853.273031
ethereum,2026-06-30 01:00:00+00:00,1592.814542770314,192226397547.5745,12005920585.107391
ethereum,2026-06-30 02:00:00+00:00,1592.0444980646478,192133411423.61887,11991777676.083218
ethereum,2026-06-30 03:00:00+00:00,1589.0360258803532,191770338642.2712,11771775738.458357
ethereum,2026-06-30 04:00:00+00:00,1585.8085500870782,191380835751.364,11604711125.774334
ethereum,2026-06-30 05:00:00+00:00,1585.6311025444547,191359420770.96967,11748623488.854897
ethereum,2026-06-30 06:00:00+00:00,1588.8262770543752,191745025431.7885,11819212234.642569
ethereum,2026-06-30 07:00:00+00:00,1591.6950204252717,192091235258.8501,11628512988.73744
ethereum,2026-06-30 08:00:00+00:00,1590.0999405276775,191898735524.9604,11605575999.028383
ethereum,2026-06-30 09:00:00+00:00,1581.60938532595,190874066090.2985,11275412020.58
ethereum,2026-06-30 10:00:00+00:00,1583.773381013575,191135224540.50192,11762782498.44936
ethereum,2026-06-30 11:00:00+00:00,1583.0451250720805,191047336106.1026,11840057384.573729
ethereum,2026-06-30 12:00:00+00:00,1575.864439518955,190180746250.5053,11650314360.201555
ethereum,2026-06-30 13:00:00+00:00,1553.435353868986,187473926971.09467,11327420817.536957
ethereum,2026-06-30 14:00:00+00:00,1564.0746569830198,188757914701.9365,11541536409.445404
ethereum,2026-06-30 15:00:00+00:00,1561.6751653997658,188468335796.238,11268798509.105778
ethereum,2026-06-30 16:00:00+00:00,1562.9194461038978,188618499875.6617,10930733301.92744
ethereum,2026-06-30 17:00:00+00:00,1570.3733362998018,189518061008.19104,11021179965.058777
ethereum,2026-06-30 18:00:00+00:00,1568.9244006906206,189343198470.2007,10059324730.435163
ethereum,2026-06-30 19:00:00+00:00,1576.482057476114,190255282512.02927,9575917155.064482
ethereum,2026-06-30 20:00:00+00:00,1578.3867771556315,190485150640.8889,9545275632.820757
ethereum,2026-06-30 21:00:00+00:00,1574.0926359592088,189966918896.6089,9840954567.76048
ethereum,2026-06-30 22:00:00+00:00,1569.4752419722126,189409675892.6056,9720754446.282372
ethereum,2026-06-30 23:00:00+00:00,1566.0242725776016,188993201024.4024,9694186345.81047
ethereum,2026-07-01 00:00:00+00:00,1569.8271747749748,189452148354.9449,9776507854.22924
ethereum,2026-07-01 01:00:00+00:00,1572.8652846632478,189818797916.4511,9103014864.299616
ethereum,2026-07-01 02:00:00+00:00,1575.782789028236,190170820085.05853,9957319491.461777
ethereum,2026-07-01 03:00:00+00:00,1584.4598269909884,191217994503.24304,9669443346.168531
ethereum,2026-07-01 04:00:00+00:00,1592.853340712038,192230952252.77625,10356343049.653452
ethereum,2026-07-01 05:00:00+00:00,1597.1539040587572,192749958846.9387,9904555799.797949
ethereum,2026-07-01 06:00:00+00:00,1590.9429082455165,192000394772.77,10431696245.490492
ethereum,2026-07-01 07:00:00+00:00,1574.0822438604876,189965592517.27817,10733957484.120892
ethereum,2026-07-01 08:00:00+00:00,1576.487592079942,190255878111.6309,10251394358.20499
ethereum,2026-07-01 09:00:00+00:00,1579.3050186996177,190595894727.19727,10595064549.028624
ethereum,2026-07-01 10:00:00+00:00,1579.6560696761806,190638260751.60715,10638204524.879784
ethereum,2026-07-01 11:00:00+00:00,1572.4213808010184,189765153921.1294,10606639611.822512
ethereum,2026-07-01 12:00:00+00:00,1568.021398676593,189234149131.137,10495994013.5551
ethereum,2026-07-01 13:00:00+00:00,1568.2354227733038,189259978286.19116,10162411184.830996
ethereum,2026-07-01 14:00:00+00:00,1594.0462180532484,192374912742.64728,10011849817.941566
ethereum,2026-07-01 15:00:00+00:00,1599.703948544357,193057706878.23868,10533419041.769312
ethereum,2026-07-01 16:00:00+00:00,1619.1338344751591,195402571517.7989,10916306017.80226
ethereum,2026-07-01 17:00:00+00:00,1613.2907331172275,194697406196.2743,10977874181.857916
ethereum,2026-07-01 18:00:00+00:00,1621.066635299195,195635828487.17764,11120046206.400476
ethereum,2026-07-01 19:00:00+00:00,1615.2111025689203,194929162905.408,11054437166.085506
ethereum,2026-07-01 20:00:00+00:00,1615.8119339477985,195001673277.30035,11092786026.50947
ethereum,2026-07-01 21:00:00+00:00,1615.718822339067,194990436252.04843,11091953854.469185
ethereum,2026-07-01 22:00:00+00:00,1629.7870199148326,196688234126.6856,11439523530.720243
ethereum,2026-07-01 23:00:00+00:00,1620.568690762616,195575734848.93167,11773315795.356615
ethereum,2026-07-02 00:00:00+00:00,1608.254387223296,194089602864.7811,11965520976.255758
ethereum,2026-07-02 01:00:00+00:00,1601.5400044997218,193279288348.21344,11920484203.335192
ethereum,2026-07-02 02:00:00+00:00,1618.747873930139,195355911473.12283,11812136736.78253
ethereum,2026-07-02 03:00:00+00:00,1618.3600065305925,195309102337.12988,11671887546.504908
ethereum,2026-07-02 04:00:00+00:00,1636.9817072384124,197556431506.5104,11930764777.511356
ethereum,2026-07-02 05:00:00+00:00,1630.8426431207624,196815548700.97275,11716857381.479408
ethereum,2026-07-02 06:00:00+00:00,1624.9991283606084,196110333781.1193,11748863915.915806
ethereum,2026-07-02 07:00:00+00:00,1617.9188177240958,195255858195.2761,11475083545.254686
ethereum,2026-07-02 08:00:00+00:00,1614.166442236574,194803008962.01376,11456419892.330597
ethereum,2026-07-02 09:00:00+00:00,1623.309005060053,195906364044.2632,11647898372.20861
ethereum,2026-07-02 10:00:00+00:00,1641.93015488871,198153626731.70248,12236151165.74962
ethereum,2026-07-02 11:00:00+00:00,1644.220060772765,198429980238.244,11938773579.149374
ethereum,2026-07-02 12:00:00+00:00,1646.718001278878,198731440059.28,12911953595.844631
ethereum,2026-07-02 13:00:00+00:00,1661.34489203282,200496662192.55545,13339389236.19132
ethereum,2026-07-02 14:00:00+00:00,1708.6539982169018,206206083473.29587,14858086614.424036
ethereum,2026-07-02 15:00:00+00:00,1699.0988365753876,205052934584.69287,15052803216.747725
ethereum,2026-07-02 16:00:00+00:00,1696.5532819000982,204745728526.3532,14718936827.271416
ethereum,2026-07-02 17:00:00+00:00,1698.3293041785143,204960064839.36664,14768492877.994024
ethereum,2026-07-02 18:00:00+00:00,1695.0389828681768,204562977850.7303,14724634908.63349
ethereum,2026-07-02 19:00:00+00:00,1700.1578868062538,205180744311.25912,14156795639.06893
ethereum,2026-07-02 20:00:00+00:00,1699.6296719088905,205116997569.47803,14669856164.93991
ethereum,2026-07-02 21:00:00+00:00,1703.4044865194371,205572554831.2121,14706803513.702597
ethereum,2026-07-02 22:00:00+00:00,1698.9297421542497,205032527703.98068,14375797068.275108
ethereum,2026-07-02 23:00:00+00:00,1695.6718034873152,204639348761.13687,13901165333.034649
ethereum,2026-07-03 00:00:00+00:00,1698.5610521616195,204988032961.64236,13732855612.657272
ethereum,2026-07-03 01:00:00+00:00,1694.7643836913269,204529838302.968,13591994424.53985
ethereum,2026-07-03 02:00:00+00:00,1710.9255404555638,206480079949.53052,13855160016.936192
ethereum,2026-07-03 03:00:00+00:00,1702.615873965779,205477242268.64127,13966453050.273945
ethereum,2026-07-03 04:00:00+00:00,1704.673097386317,205725514707.33176,13623739854.56763
ethereum,2026-07-03 05:00:00+00:00,1702.226412725831,205430240814.7146,13486537684.790045
ethereum,2026-07-03 06:00:00+00:00,1712.816617251456,206708301271.13312,13613658014.994991
ethereum,2026-07-03 07:00:00+00:00,1714.4159636230845,206901315612.7116,13573906091.831808
ethereum,2026-07-03 08:00:00+00:00,1716.2555104423016,207123318128.4972,13485527295.98146
ethereum,2026-07-03 09:00:00+00:00,1718.0908598679869,207344814089.12796,13672260068.076328
ethereum,2026-07-03 10:00:00+00:00,1725.2476289509532,208208516347.05188,13190333355.416853
ethereum,2026-07-03 11:00:00+00:00,1740.7733589493057,210082212130.7276,13371038260.884409
ethereum,2026-07-03 12:00:00+00:00,1741.124008390001,210124529650.01004,13162850570.249157
ethereum,2026-07-03 13:00:00+00:00,1734.5833305356443,209335179292.9325,12447583692.2018
ethereum,2026-07-03 14:00:00+00:00,1745.6546301456422,210671299874.7837,11289254279.065176
ethereum,2026-07-03 15:00:00+00:00,1734.7842109701485,209359422199.5908,10399284654.625189
ethereum,2026-07-03 16:00:00+00:00,1730.0228305550022,208784803266.42105,10209150588.96817
ethereum,2026-07-03 17:00:00+00:00,1731.8994061771834,209011274539.0377,9892988135.278862
ethereum,2026-07-03 18:00:00+00:00,1736.3954088460112,209553866819.3924,9754335967.009794
ethereum,2026-07-03 19:00:00+00:00,1737.2724805657303,209659714697.9394,9672083315.844072
ethereum,2026-07-03 20:00:00+00:00,1743.2089898305264,210376152017.1753,9633419631.512396
ethereum,2026-07-03 21:00:00+00:00,1764.7465794003476,212975378641.0953,10137095417.982857
ethereum,2026-07-03 22:00:00+00:00,1762.2391527606176,212672774208.1162,10311879670.587229
ethereum,2026-07-03 23:00:00+00:00,1756.1959584446554,211943461788.6066,10328582767.195724
ethereum,2026-07-04 00:00:00+00:00,1756.9804642496356,212038138510.3592,10305574832.445166
ethereum,2026-07-04 01:00:00+00:00,1757.5602040792153,212108103405.69284,10237288387.650284
ethereum,2026-07-04 02:00:00+00:00,1747.2294794969048,210861315730.0596,9978689170.996378
ethereum,2026-07-04 03:00:00+00:00,1746.979957622709,210831202621.6707,9647312710.727793
ethereum,2026-07-04 04:00:00+00:00,1752.6032461337802,211509839302.24893,9647026920.632206
ethereum,2026-07-04 05:00:00+00:00,1760.2514811412725,212432853088.14093,9667846998.071198
ethereum,2026-07-04 06:00:00+00:00,1754.6358448467531,211755139901.85428,9519530192.717052
ethereum,2026-07-04 07:00:00+00:00,1753.4752127011443,211615071053.3295,9545632065.55055
ethereum,2026-07-04 08:00:00+00:00,1757.4332923609943,212092744933.3974,9437645726.958336
ethereum,2026-07-04 09:00:00+00:00,1761.122934917767,212538022953.95755,9141502448.511845
ethereum,2026-07-04 10:00:00+00:00,1757.7666661211656,212132977559.1197,9044521058.243122
ethereum,2026-07-04 11:00:00+00:00,1759.0759592877032,212290987301.4073,8621865685.131874
ethereum,2026-07-04 12:00:00+00:00,1757.471608596771,212097369060.9001,8371448875.019211
ethereum,2026-07-04 13:00:00+00:00,1763.315085584601,212802578800.40552,8285811252.391609
ethereum,2026-07-04 14:00:00+00:00,1762.206040774946,212668735678.7597,8098297676.549137
ethereum,2026-07-04 15:00:00+00:00,1770.6818559977366,213691624526.9247,7829803952.158017
ethereum,2026-07-04 16:00:00+00:00,1790.9625446730322,216139163758.70087,8388926514.054566
ethereum,2026-07-04 17:00:00+00:00,1786.762867209906,215632333072.8017,8486863291.984905
ethereum,2026-07-04 18:00:00+00:00,1797.3321368895529,216907866788.95547,9121076084.348255
ethereum,2026-07-04 19:00:00+00:00,1791.8113309479318,216241598036.96777,9292758111.438046
ethereum,2026-07-04 20:00:00+00:00,1792.8652272983145,216368785663.8322,9091032783.38822
ethereum,2026-07-04 21:00:00+00:00,1786.933529167868,215652929110.9428,8553661745.999512
ethereum,2026-07-04 22:00:00+00:00,1788.34648173527,215823448805.6496,8242610991.313604
ethereum,2026-07-04 23:00:00+00:00,1784.231591880152,215326850563.0511,8139747280.981273
ethereum,2026-07-05 00:00:00+00:00,1779.908385139636,214805111963.64227,8250450293.077493
ethereum,2026-07-05 01:00:00+00:00,1771.9819368349129,213848522495.45093,8279292692.074162
ethereum,2026-07-05 02:00:00+00:00,1765.8188308465542,213104704539.56244,8339823813.576907
ethereum,2026-07-05 03:00:00+00:00,1759.0806195073271,212291515490.1045,7872119129.924546
ethereum,2026-07-05 04:00:00+00:00,1760.6132547740344,212476478850.9958,8524042318.352474
ethereum,2026-07-05 05:00:00+00:00,1766.9232908086824,213237994325.4644,8683454340.500233
ethereum,2026-07-05 06:00:00+00:00,1764.6986538630551,212969517972.894,8798530273.651247
ethereum,2026-07-05 07:00:00+00:00,1763.7427314673391,212854154178.97403,9178642348.661964
ethereum,2026-07-05 08:00:00+00:00,1768.0723235273374,213376663295.2011,9636765627.761232
ethereum,2026-07-05 09:00:00+00:00,1766.9715225919397,213243815092.43143,10184250663.408888
ethereum,2026-07-05 10:00:00+00:00,1756.606855692522,211992973704.47745,12077748791.194471
ethereum,2026-07-05 11:00:00+00:00,1759.9069241785771,212391236599.5129,12166571940.083656
ethereum,2026-07-05 12:00:00+00:00,1759.188717503738,212304561104.5152,12195268846.680882
ethereum,2026-07-05 13:00:00+00:00,1763.932281202612,212877029651.602,12257505539.73364
ethereum,2026-07-05 14:00:00+00:00,1765.3205193029544,213044566697.32605,12039755089.065777
ethereum,2026-07-05 15:00:00+00:00,1770.7843550951818,213703960000.76996,11999946642.319742
ethereum,2026-07-05 16:00:00+00:00,1772.9517355481682,213965526455.37448,11456863554.360235
ethereum,2026-07-05 17:00:00+00:00,1772.0655673707847,213858580825.21423,11314071559.431778
ethereum,2026-07-05 18:00:00+00:00,1778.0477020350847,214580524106.07755,10839132327.747623
ethereum,2026-07-05 19:00:00+00:00,1779.057752872488,214702420294.69815,10646236255.292091
ethereum,2026-07-05 20:00:00+00:00,1779.8646586414325,214799800282.08893,10600958867.398592
ethereum,2026-07-05 21:00:00+00:00,1775.844398386707,214314622324.53784,10469847731.353168
ethereum,2026-07-05 22:00:00+00:00,1785.4452526498046,215473284343.15723,10776927429.124125
ethereum,2026-07-05 23:00:00+00:00,1788.528849479512,215845422741.4089,11318485339.008516
ethereum,2026-07-06 00:00:00+00:00,1784.2622991817525,215330521708.11813,10890625673.403336
ethereum,2026-07-06 01:00:00+00:00,1790.9024940108245,216131881809.4011,11540391330.339985
ethereum,2026-07-06 02:00:00+00:00,1784.8651151289214,215403233554.70267,11418219583.398151
ethereum,2026-07-06 03:00:00+00:00,1782.7619692828116,215149419184.054,11306774134.672655
ethereum,2026-07-06 04:00:00+00:00,1778.0000336338544,214574733552.0304,11360919846.976423
ethereum,2026-07-06 05:00:00+00:00,1776.6574466632828,214412705860.2243,11287460351.63331
ethereum,2026-07-06 06:00:00+00:00,1772.193594777949,213873993930.64487,11209328878.279585
ethereum,2026-07-06 07:00:00+00:00,1768.763909367351,213460088520.507,10729339230.215694
ethereum,2026-07-06 08:00:00+00:00,1770.4625603653385,213665087158.5251,10282709812.90062
ethereum,2026-07-06 09:00:00+00:00,1764.7916174567222,212980699621.63727,9820632068.92476
ethereum,2026-07-06 10:00:00+00:00,1757.4326186563806,212092592098.0588,7957945382.892307
ethereum,2026-07-06 11:00:00+00:00,1768.1643023083554,213387726021.9209,8102404271.159001
ethereum,2026-07-06 12:00:00+00:00,1761.5745355778154,212592451886.0224,8197363831.169688
ethereum,2026-07-06 13:00:00+00:00,1740.8948412184986,210096760196.96277,9195031466.034546
ethereum,2026-07-06 14:00:00+00:00,1744.0331586463103,210475502386.578,10929152761.842686
ethereum,2026-07-06 15:00:00+00:00,1749.791214748687,211170403022.4457,12634843851.287428
ethereum,2026-07-06 16:00:00+00:00,1787.1846432500588,215683161630.7119,13717910082.917707
ethereum,2026-07-06 17:00:00+00:00,1790.9766030627145,216140787474.94635,15533075921.0389
ethereum,2026-07-06 18:00:00+00:00,1786.7069244142128,215625508992.9305,16325886787.112804
ethereum,2026-07-06 19:00:00+00:00,1791.1803885120896,216165380955.07816,16424841298.334827
ethereum,2026-07-06 20:00:00+00:00,1792.1601733187315,216283624520.7961,16535881907.534672
ethereum,2026-07-06 21:00:00+00:00,1792.123914839125,216279248731.45224,16031836500.53662
ethereum,2026-07-06 22:00:00+00:00,1813.3110576185325,218836180919.6529,17458215494.776447
ethereum,2026-07-06 23:00:00+00:00,1805.0138718713424,217834849993.18695,17038662702.28907
ethereum,2026-07-07 00:00:00+00:00,1798.557105022033,217055626708.547,16362634630.52492
ethereum,2026-07-07 01:00:00+00:00,1802.4171024738785,217521463552.79523,16668568362.346272
ethereum,2026-07-07 02:00:00+00:00,1791.1631943406842,216163242350.6896,16813310140.922812
ethereum,2026-07-07 03:00:00+00:00,1777.248711608892,214483998542.8444,16282955411.147366
ethereum,2026-07-07 04:00:00+00:00,1770.218065258589,213635517893.11667,16279177782.710108
ethereum,2026-07-07 05:00:00+00:00,1765.641840115306,213083244561.5608,16668307943.621376
ethereum,2026-07-07 06:00:00+00:00,1769.2379766068016,213517237693.1713,16736083422.24768
ethereum,2026-07-07 07:00:00+00:00,1777.1219935501613,214468705806.523,17063902678.817505
ethereum,2026-07-07 08:00:00+00:00,1770.18877313165,213631982826.544,16981995970.428978
ethereum,2026-07-07 09:00:00+00:00,1769.3809501072128,213534492187.63428,16986983466.590452
ethereum,2026-07-07 10:00:00+00:00,1776.4840304300235,214391714398.3784,16985264631.442888
ethereum,2026-07-07 11:00:00+00:00,1774.2473610320374,214121786057.5868,16913564147.24396
ethereum,2026-07-07 12:00:00+00:00,1779.0381694899231,214699955982.58847,16873494407.423998
ethereum,2026-07-07 13:00:00+00:00,1779.9455822328514,214809465423.87305,15951691404.18474
ethereum,2026-07-07 14:00:00+00:00,1766.5151891593528,213188643087.87125,14599787057.980278
ethereum,2026-07-07 15:00:00+00:00,1787.113061023288,215674459445.47635,12590095344.037077
ethereum,2026-07-07 16:00:00+00:00,1795.7160666748523,216712697391.3426,11128604714.935787
ethereum,2026-07-07 17:00:00+00:00,1800.550515123287,217296133928.5005,10488171109.46207
ethereum,2026-07-07 18:00:00+00:00,1807.8934133596151,218182298123.9412,10415365048.601423
